timestamp,sensor,actual,predicted,residual,anomaly
2025-08-04 19:26:21.579871,sensor_3,59.57023869030235,50.681182012817715,8.889056677484632,0
2025-08-04 19:27:21.579871,sensor_1,59.72472997733094,50.680402950924815,9.044327026406123,0
2025-08-04 19:27:21.579871,sensor_2,59.77516117878706,50.8299263760374,8.94523480274966,0
2025-08-04 19:27:21.579871,sensor_3,59.66558742589616,50.86663325139391,8.798954174502256,0
2025-08-04 19:28:21.579871,sensor_1,58.859774447368174,50.84164578860181,8.018128658766365,0
2025-08-04 19:28:21.579871,sensor_2,58.93328992182939,50.997448488001446,7.935841433827946,0
2025-08-04 19:28:21.579871,sensor_3,58.66207917028885,51.04215455630742,7.619924613981425,0
2025-08-04 19:29:21.579871,sensor_1,58.87345700623735,51.01006983083473,7.863387175402622,0
2025-08-04 19:29:21.579871,sensor_2,58.24586972058405,51.17770187766714,7.068167842916907,0
2025-08-04 19:29:21.579871,sensor_3,57.17775307927627,51.20269629404272,5.975056785233555,0
2025-08-04 19:30:21.579871,sensor_1,57.696966549658605,51.168636270066536,6.528330279592069,0
2025-08-04 19:30:21.579871,sensor_2,57.86935989743168,51.334287386507576,6.535072510924103,0
2025-08-04 19:30:21.579871,sensor_3,59.32209524100176,51.39731055064482,7.924784690356944,0
2025-08-04 19:31:21.579871,sensor_1,57.16040206273778,51.32027621340836,5.840125849329418,0
2025-08-04 19:31:21.579871,sensor_2,57.3128183956025,51.51645034968201,5.796368045920488,0
2025-08-04 19:31:21.579871,sensor_3,57.31947598834103,51.54902795795108,5.77044803038995,0
2025-08-04 19:32:21.579871,sensor_1,57.14552995250743,51.48115990452526,5.6643700479821675,0
2025-08-04 19:32:21.579871,sensor_2,55.738803201948656,51.655652928399775,4.083150273548881,0
2025-08-04 19:32:21.579871,sensor_3,55.27579030635039,51.68853892381905,3.587251382531335,0
2025-08-04 19:33:21.579871,sensor_1,58.185521624956536,51.64025533454233,6.5452662904142045,0
2025-08-04 19:33:21.579871,sensor_2,57.75721360431726,51.82742931534697,5.929784288970289,0
2025-08-04 19:33:21.579871,sensor_3,55.57252292277867,51.840509848066105,3.7320130747125617,0
2025-08-04 19:34:21.579871,sensor_1,57.66711992635975,51.79164591320655,5.875474013153202,0
2025-08-04 19:34:21.579871,sensor_2,56.486007660062,51.98661079170161,4.499396868360392,0
2025-08-04 19:34:21.579871,sensor_3,56.63444091501304,51.98337488048164,4.6510660345313966,0
2025-08-04 19:35:21.579871,sensor_1,54.182142175321424,51.92448104119705,2.257661134124376,0
2025-08-04 19:35:21.579871,sensor_2,56.52576815393464,52.15614673412324,4.369621419811402,0
2025-08-04 19:35:21.579871,sensor_3,55.54371260313725,52.13995920855016,3.403753394587092,0
2025-08-04 19:36:21.579871,sensor_1,57.75066765066718,52.10693384861923,5.643733802047954,0
2025-08-04 19:36:21.579871,sensor_2,55.90963743108965,52.29530004395477,3.6143373871348814,0
2025-08-04 19:36:21.579871,sensor_3,55.7263464382178,52.29651478999354,3.4298316482242655,0
2025-08-04 19:37:21.579871,sensor_1,57.02859088364308,52.28178118881569,4.746809694827391,0
2025-08-04 19:37:21.579871,sensor_2,54.31469320800573,52.44633771668906,1.8683554913166702,0
2025-08-04 19:37:21.579871,sensor_3,56.05044203499823,52.463703956443,3.5867380785552285,0
2025-08-04 19:38:21.579871,sensor_1,55.795832882660186,52.44575234857125,3.3500805340889386,0
2025-08-04 19:38:21.579871,sensor_2,55.29993794580678,52.57993075139235,2.7200071944144355,0
2025-08-04 19:38:21.579871,sensor_3,54.06263473074991,52.60209455991856,1.4605401708313508,0
2025-08-04 19:39:21.579871,sensor_1,56.278893740273936,52.618143496200645,3.6607502440732915,0
2025-08-04 19:39:21.579871,sensor_2,54.74924211856186,52.716901860970204,2.032340257591656,0
2025-08-04 19:39:21.579871,sensor_3,55.09241688988854,52.746846158493625,2.345570731394915,0
2025-08-04 19:40:21.579871,sensor_1,54.41851050315481,52.752371480905865,1.6661390222489487,0
2025-08-04 19:40:21.579871,sensor_2,53.60255515545872,52.848960839780695,0.753594315678022,0
2025-08-04 19:40:21.579871,sensor_3,52.37778359190624,52.8759194424876,-0.4981358505813631,0
2025-08-04 19:41:21.579871,sensor_1,55.26812918441212,52.890430475138004,2.3776987092741138,0
2025-08-04 19:41:21.579871,sensor_2,54.591103704211335,52.98836023848087,1.6027434657304624,0
2025-08-04 19:41:21.579871,sensor_3,53.74508436801417,53.01200735281204,0.7330770152021273,0
2025-08-04 19:42:21.579871,sensor_1,53.71072634551521,53.01773078275134,0.6929955627638691,0
2025-08-04 19:42:21.579871,sensor_2,54.01814139677872,53.120998174245436,0.8971432225332805,0
2025-08-04 19:42:21.579871,sensor_3,51.63660317885471,53.12704066723756,-1.4904374883828453,0
2025-08-04 19:43:21.579871,sensor_1,51.90194851760623,53.13091245736039,-1.2289639397541592,0
2025-08-04 19:43:21.579871,sensor_2,52.104681380252245,53.22602510179968,-1.121343721547433,0
2025-08-04 19:43:21.579871,sensor_3,51.97725386965944,53.25396033075378,-1.276706461094335,0
2025-08-04 19:44:21.579871,sensor_1,52.30742525476346,53.24576125138074,-0.9383359966172833,0
2025-08-04 19:44:21.579871,sensor_2,52.77067671727669,53.34335315689467,-0.5726764396179789,0
2025-08-04 19:44:21.579871,sensor_3,52.01215424859375,53.379839101228335,-1.3676848526345822,0
2025-08-04 19:45:21.579871,sensor_1,50.24930645296212,53.33404875768299,-3.0847423047208764,0
2025-08-04 19:45:21.579871,sensor_2,53.43788040323439,53.4726762634198,-0.0347958601854117,0
2025-08-04 19:45:21.579871,sensor_3,51.41730702852459,53.47866079458978,-2.0613537660651886,0
2025-08-04 19:46:21.579871,sensor_1,52.340450161368,53.42973803385429,-1.0892878724862953,0
2025-08-04 19:46:21.579871,sensor_2,50.01364970669989,53.56543029565264,-3.5517805889527523,0
2025-08-04 19:46:21.579871,sensor_3,53.70539546870563,53.58902941691438,0.11636605179125326,0
2025-08-04 19:47:21.579871,sensor_1,51.69318897310048,53.54220242927593,-1.8490134561754488,0
2025-08-04 19:47:21.579871,sensor_2,51.95829578579156,53.681662185122896,-1.7233663993313328,0
2025-08-04 19:47:21.579871,sensor_3,49.79496500310472,53.68329881951525,-3.8883338164105297,0
2025-08-04 19:48:21.579871,sensor_1,50.92279765561166,53.63350400665041,-2.710706351038752,0
2025-08-04 19:48:21.579871,sensor_2,50.91842319943891,53.79720638477862,-2.8787831853397066,0
2025-08-04 19:48:21.579871,sensor_3,49.729016872494114,53.763540361836746,-4.034523489342632,0
2025-08-04 19:49:21.579871,sensor_1,51.24529592161152,53.44926818721465,-2.2039722656031273,0
2025-08-04 19:49:21.579871,sensor_2,50.33855727999629,53.90994451564844,-3.5713872356521534,0
2025-08-04 19:49:21.579871,sensor_3,50.10832805926699,53.855424863570654,-3.7470968043036663,0
2025-08-04 19:50:21.579871,sensor_1,49.02304010654935,53.527154600112816,-4.504114493563463,0
2025-08-04 19:50:21.579871,sensor_2,49.85218318030438,53.99676284107255,-4.144579660768173,0
2025-08-04 19:50:21.579871,sensor_3,48.39618500772831,53.930445305165,-5.534260297436688,0
2025-08-04 19:51:21.579871,sensor_1,47.94412582121229,53.59597129014369,-5.651845468931398,0
2025-08-04 19:51:21.579871,sensor_2,49.22953476803862,54.095242795539434,-4.8657080275008155,0
2025-08-04 19:51:21.579871,sensor_3,49.69798999874778,54.012313846542085,-4.314323847794306,0
2025-08-04 19:52:21.579871,sensor_1,49.61627960456116,53.66700950919202,-4.050729904630863,0
2025-08-04 19:52:21.579871,sensor_2,47.8773125588054,54.176323042474806,-6.299010483669406,0
2025-08-04 19:52:21.579871,sensor_3,49.938017564689765,54.09054771045853,-4.152530145768765,0
2025-08-04 19:53:21.579871,sensor_1,49.06307738229432,53.73375857805328,-4.6706811957589665,0
2025-08-04 19:53:21.579871,sensor_2,49.0987225934481,54.241805529162185,-5.143082935714084,0
2025-08-04 19:53:21.579871,sensor_3,47.76210129478699,54.13884802961452,-6.376746734827535,0
2025-08-04 19:54:21.579871,sensor_1,47.96422610013619,53.80613405002689,-5.841907949890704,0
2025-08-04 19:54:21.579871,sensor_2,48.5528034338312,54.304423166429615,-5.751619732598414,0
2025-08-04 19:54:21.579871,sensor_3,47.52901049221287,54.19782376909271,-6.668813276879838,0
2025-08-04 19:55:21.579871,sensor_1,47.86759407689985,53.85289123162934,-5.985297154729494,0
2025-08-04 19:55:21.579871,sensor_2,47.91742143969704,54.343231325354445,-6.425809885657408,0
2025-08-04 19:55:21.579871,sensor_3,47.77504539360281,54.23938093284473,-6.464335539241922,0
2025-08-04 19:56:21.579871,sensor_1,47.50320577159613,53.90750412988516,-6.404298358289033,0
2025-08-04 19:56:21.579871,sensor_2,47.031824670396496,54.375520743385344,-7.343696072988848,0
2025-08-04 19:56:21.579871,sensor_3,46.26134878643828,54.277719171105865,-8.016370384667582,0
2025-08-04 19:57:21.579871,sensor_1,47.098329874167135,53.9580424255202,-6.859712551353063,0
2025-08-04 19:57:21.579871,sensor_2,48.08674846789658,54.42778935544113,-6.341040887544551,0
2025-08-04 19:57:21.579871,sensor_3,47.77906353136788,54.32674727503829,-6.5476837436704045,0
2025-08-04 19:58:21.579871,sensor_1,46.71628048698097,53.99224037138211,-7.275959884401139,0
2025-08-04 19:58:21.579871,sensor_2,46.51159493775917,54.44931950313317,-7.937724565373998,0
2025-08-04 19:58:21.579871,sensor_3,47.17159135956389,54.37095251916207,-7.199361159598176,0
2025-08-04 19:59:21.579871,sensor_1,47.356505698361175,54.01698904701086,-6.660483348649684,0
2025-08-04 19:59:21.579871,sensor_2,45.2815209152412,54.47023552145319,-9.188714606211988,0
2025-08-04 19:59:21.579871,sensor_3,47.36357718732216,54.41478453034549,-7.051207343023336,0
2025-08-04 20:00:21.579871,sensor_1,45.57683740715928,54.04128280418614,-8.464445397026857,0
2025-08-04 20:00:21.579871,sensor_2,45.17037215526603,54.48419993249618,-9.313827777230152,0
2025-08-04 20:00:21.579871,sensor_3,44.67520800809551,54.41654976118145,-9.74134175308594,0
2025-08-04 20:01:21.579871,sensor_1,44.826991416851406,54.05630963356348,-9.229318216712073,0
2025-08-04 20:01:21.579871,sensor_2,45.26693903982038,54.48875972604583,-9.221820686225449,0
2025-08-04 20:01:21.579871,sensor_3,45.26362524069943,54.4185589438401,-9.154933703140664,0
2025-08-04 20:02:21.579871,sensor_1,46.6589574785374,54.086944400630315,-7.427986922092913,0
2025-08-04 20:02:21.579871,sensor_2,43.30027494450516,54.47324934161085,-11.17297439710569,0
2025-08-04 20:02:21.579871,sensor_3,44.13840177371827,54.42543067498751,-10.287028901269238,0
2025-08-04 20:03:21.579871,sensor_1,44.8660738176682,54.07924191417829,-9.213168096510088,0
2025-08-04 20:03:21.579871,sensor_2,45.32595832124727,54.4647674986696,-9.138809177422331,0
2025-08-04 20:03:21.579871,sensor_3,43.438973167967525,54.41075807393707,-10.971784905969542,0
2025-08-04 20:04:21.579871,sensor_1,42.72546531392622,54.05596823618515,-11.33050292225893,0
2025-08-04 20:04:21.579871,sensor_2,43.92560277944076,54.43267921924901,-10.507076439808252,0
2025-08-04 20:04:21.579871,sensor_3,46.30047809519089,54.41609046411605,-8.115612368925163,0
2025-08-04 20:05:21.579871,sensor_1,43.34605537193425,54.051874853500934,-10.705819481566685,0
2025-08-04 20:05:21.579871,sensor_2,44.329848918497504,54.41557769298515,-10.085728774487649,0
2025-08-04 20:05:21.579871,sensor_3,43.0057087288832,54.39654250856781,-11.390833779684613,0
2025-08-04 20:06:21.579871,sensor_1,43.24843459617146,54.00959081550284,-10.761156219331383,0
2025-08-04 20:06:21.579871,sensor_2,45.08215972159458,54.38774323501789,-9.305583513423315,0
2025-08-04 20:06:21.579871,sensor_3,43.29872313423099,54.37390771941522,-11.075184585184232,0
2025-08-04 20:07:21.579871,sensor_1,42.87561663598608,53.968161057187906,-11.09254442120183,0
2025-08-04 20:07:21.579871,sensor_2,43.29267425990282,54.36511646255778,-11.072442202654962,0
2025-08-04 20:07:21.579871,sensor_3,44.17413782642027,54.34775171206983,-10.173613885649559,0
2025-08-04 20:08:21.579871,sensor_1,42.16987525061629,53.924947115246496,-11.755071864630203,0
2025-08-04 20:08:21.579871,sensor_2,43.2395776163136,54.327199983020385,-11.087622366706782,0
2025-08-04 20:08:21.579871,sensor_3,43.51738486756375,54.32199680200254,-10.804611934438789,0
2025-08-04 20:09:21.579871,sensor_1,43.08873276856684,53.876642732892186,-10.787909964325344,0
2025-08-04 20:09:21.579871,sensor_2,42.793238083642,54.292452498996155,-11.499214415354153,0
2025-08-04 20:09:21.579871,sensor_3,42.05624078856353,54.27756883101737,-12.221328042453841,0
2025-08-04 20:10:21.579871,sensor_1,41.97147213917631,53.8252833387757,-11.853811199599384,0
2025-08-04 20:10:21.579871,sensor_2,42.79240974802594,54.235353886643836,-11.442944138617896,0
2025-08-04 20:10:21.579871,sensor_3,42.25294816089501,54.22690068532694,-11.97395252443193,0
2025-08-04 20:11:21.579871,sensor_1,43.69837693519912,53.76873783897248,-10.070360903773356,0
2025-08-04 20:11:21.579871,sensor_2,42.42976488597471,54.18271497184322,-11.752950085868505,0
2025-08-04 20:11:21.579871,sensor_3,42.11891493240157,54.171458056043775,-12.052543123642202,0
2025-08-04 20:12:21.579871,sensor_1,41.05507989326224,53.6821842304021,-12.627104337139862,0
2025-08-04 20:12:21.579871,sensor_2,42.17878311996546,54.1153614561372,-11.936578336171742,0
2025-08-04 20:12:21.579871,sensor_3,40.97384039024647,54.08534172544722,-13.11150133520075,0
2025-08-04 20:13:21.579871,sensor_1,42.2946852073685,53.61811541164172,-11.323430204273215,0
2025-08-04 20:13:21.579871,sensor_2,40.08876779623903,54.01599682459635,-13.927229028357317,0
2025-08-04 20:13:21.579871,sensor_3,40.97728424590143,54.0209684378765,-13.043684191975068,0
2025-08-04 20:14:21.579871,sensor_1,41.47197978419312,53.552526195984335,-12.080546411791218,0
2025-08-04 20:14:21.579871,sensor_2,43.04026188792538,53.957473620376625,-10.917211732451243,0
2025-08-04 20:14:21.579871,sensor_3,40.85758816687065,53.92228221211262,-13.064694045241971,0
2025-08-04 20:15:21.579871,sensor_1,41.30224470024614,53.46068820388886,-12.158443503642715,0
2025-08-04 20:15:21.579871,sensor_2,42.54417813123488,53.89131609931377,-11.34713796807889,0
2025-08-04 20:15:21.579871,sensor_3,42.17470028584733,53.83113977475482,-11.656439488907488,0
2025-08-04 20:16:21.579871,sensor_1,40.35082884559969,53.36216781889561,-13.011338973295913,0
2025-08-04 20:16:21.579871,sensor_2,40.23678287204772,53.79269578459262,-13.555912912544898,0
2025-08-04 20:16:21.579871,sensor_3,40.605098183487016,53.73346107995223,-13.128362896465212,0
2025-08-04 20:17:21.579871,sensor_1,42.62928119259056,53.278356456203795,-10.649075263613234,0
2025-08-04 20:17:21.579871,sensor_2,40.84384774501662,53.67152007000632,-12.827672324989706,0
2025-08-04 20:17:21.579871,sensor_3,42.11460557181061,53.64322537700056,-11.528619805189955,0
2025-08-04 20:18:21.579871,sensor_1,42.067973212583645,53.20007167361669,-11.132098461033046,0
2025-08-04 20:18:21.579871,sensor_2,42.424617967957374,53.57799462215128,-11.153376654193906,0
2025-08-04 20:18:21.579871,sensor_3,39.57108572634411,53.51957298417844,-13.94848725783433,0
2025-08-04 20:19:21.579871,sensor_1,41.04835955621766,53.09277800644031,-12.04441845022265,0
2025-08-04 20:19:21.579871,sensor_2,40.52482672330673,53.460657675011525,-12.935830951704794,0
2025-08-04 20:19:21.579871,sensor_3,41.19088327967538,53.398385075235645,-12.207501795560262,0
2025-08-04 20:20:21.579871,sensor_1,40.53023785184636,52.973471179716235,-12.443233327869876,0
2025-08-04 20:20:21.579871,sensor_2,39.61848718706827,53.35356264925618,-13.735075462187915,0
2025-08-04 20:20:21.579871,sensor_3,40.76892750350828,53.275963848797254,-12.507036345288974,0
2025-08-04 20:21:21.579871,sensor_1,41.40511493442403,52.877691322722576,-11.472576388298549,0
2025-08-04 20:21:21.579871,sensor_2,42.32920392565484,53.24759328772592,-10.918389362071082,0
2025-08-04 20:21:21.579871,sensor_3,41.66846238240837,53.1674551692318,-11.498992786823429,0
2025-08-04 20:22:21.579871,sensor_1,39.74361871174484,52.7492275087898,-13.005608797044964,0
2025-08-04 20:22:21.579871,sensor_2,39.8523333356471,53.10497335584598,-13.252640020198875,0
2025-08-04 20:22:21.579871,sensor_3,40.80204339498372,53.04366629673027,-12.241622901746553,0
2025-08-04 20:23:21.579871,sensor_1,40.82797533279796,52.630709149813676,-11.802733817015714,0
2025-08-04 20:23:21.579871,sensor_2,40.78787709813587,52.97853831839391,-12.190661220258036,0
2025-08-04 20:23:21.579871,sensor_3,41.8558662740389,52.90949568847291,-11.053629414434006,0
2025-08-04 20:24:21.579871,sensor_1,39.93381713336942,52.47628235800774,-12.542465224638313,0
2025-08-04 20:24:21.579871,sensor_2,40.62919683064533,52.85096380805483,-12.221766977409501,0
2025-08-04 20:24:21.579871,sensor_3,41.86072557500985,52.79938725016599,-10.93866167515614,0
2025-08-04 20:25:21.579871,sensor_1,41.24505115747064,52.35128853647976,-11.106237379009116,0
2025-08-04 20:25:21.579871,sensor_2,40.13846030349031,52.708726664991836,-12.570266361501524,0
2025-08-04 20:25:21.579871,sensor_3,41.04627761368384,52.66222923256486,-11.61595161888102,0
2025-08-04 20:26:21.579871,sensor_1,41.278102327431846,52.205481480726895,-10.92737915329505,0
2025-08-04 20:26:21.579871,sensor_2,40.2533689532152,52.54032675224068,-12.28695779902548,0
2025-08-04 20:26:21.579871,sensor_3,39.68246533009036,52.51279357247329,-12.830328242382933,0
2025-08-04 20:27:21.579871,sensor_1,41.32041554937388,52.047219411828216,-10.72680386245434,0
2025-08-04 20:27:21.579871,sensor_2,40.26775557179884,52.395670623313165,-12.127915051514329,0
2025-08-04 20:27:21.579871,sensor_3,41.48556761762047,52.367124641822535,-10.881557024202067,0
2025-08-04 20:28:21.579871,sensor_1,40.77358370327968,51.912918072514955,-11.139334369235279,0
2025-08-04 20:28:21.579871,sensor_2,42.07446725548935,52.24532251372885,-10.170855258239499,0
2025-08-04 20:28:21.579871,sensor_3,39.12677609230721,52.190656472584,-13.063880380276792,0
2025-08-04 20:29:21.579871,sensor_1,39.62682054332769,51.73812338649819,-12.111302843170499,0
2025-08-04 20:29:21.579871,sensor_2,40.57863788128671,52.09480698264325,-11.516169101356539,0
2025-08-04 20:29:21.579871,sensor_3,40.43901240173348,52.02397902721021,-11.584966625476731,0
2025-08-04 20:30:21.579871,sensor_1,41.54184365931793,51.587698774358756,-10.04585511504083,0
2025-08-04 20:30:21.579871,sensor_2,42.23336004304864,51.958886811651084,-9.725526768602442,0
2025-08-04 20:30:21.579871,sensor_3,42.300234113190605,51.89049851630397,-9.590264403113366,0
2025-08-04 20:31:21.579871,sensor_1,41.160681784534574,51.42956134610408,-10.268879561569506,0
2025-08-04 20:31:21.579871,sensor_2,41.467189337496485,51.814347212462934,-10.347157874966449,0
